id,type,src,dst,app,latency,message,ctime,size,buffer 
1149,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,82042.100100011,100,1
1149,LINK,0,9,VehicleProcessing,10.00001,EdgeToSensor,82053.100100012,100,0
1161,LINK,9,0,VehicleProcessing,10.0001,SensorToEdge,82110,1000,0
1150,LINK,0,5,VehicleProcessing,1.00000001,EdgeToFog,82110.0001,1000,1
1150,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,82121.00010001,100,0
1150,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,82131.1001000105,100,0
1150,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,82142.100100011,100,0
1150,LINK,0,9,VehicleProcessing,10.00001,EdgeToSensor,82153.100100012,100,0
1162,LINK,9,0,VehicleProcessing,10.0001,SensorToEdge,82180,1000,0
1151,LINK,0,5,VehicleProcessing,1.00000001,EdgeToFog,82210.0001,1000,0
1151,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,82221.00010001,100,0
1151,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,82231.1001000105,100,0
1151,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,82242.100100011,100,0
1163,LINK,9,0,VehicleProcessing,10.0001,SensorToEdge,82250,1000,0
1151,LINK,0,9,VehicleProcessing,10.00001,EdgeToSensor,82253.100100012,100,1
1152,LINK,0,5,VehicleProcessing,1.00000001,EdgeToFog,82310.0001,1000,0
1164,LINK,9,0,VehicleProcessing,10.0001,SensorToEdge,82320,1000,0
1152,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,82321.00010001,100,1
1152,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,82331.1001000105,100,0
1152,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,82342.100100011,100,0
1152,LINK,0,9,VehicleProcessing,10.00001,EdgeToSensor,82353.100100012,100,0
1165,LINK,9,0,VehicleProcessing,10.0001,SensorToEdge,82390,1000,0
1153,LINK,0,5,VehicleProcessing,1.00000001,EdgeToFog,82410.0001,1000,0
1153,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,82421.00010001,100,0
1153,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,82431.1001000105,100,0
1153,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,82442.100100011,100,0
1153,LINK,0,9,VehicleProcessing,10.00001,EdgeToSensor,82453.100100012,100,0
1166,LINK,9,0,VehicleProcessing,10.0001,SensorToEdge,82460,1000,1
1154,LINK,0,5,VehicleProcessing,1.00000001,EdgeToFog,82510.0001,1000,0
1154,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,82521.00010001,100,0
1167,LINK,9,0,VehicleProcessing,10.0001,SensorToEdge,82530,1000,1
1154,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,82531.1001000105,100,1
1154,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,82542.100100011,100,0
1154,LINK,0,9,VehicleProcessing,10.00001,EdgeToSensor,82553.100100012,100,0
1168,LINK,9,1,VehicleProcessing,10.0001,SensorToEdge,82600,1000,0
1155,LINK,0,5,VehicleProcessing,1.00000001,EdgeToFog,82610.0001,1000,0
1155,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,82621.00010001,100,0
1155,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,82631.1001000105,100,0
1155,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,82642.100100011,100,0
1155,LINK,0,1,VehicleProcessing,1.000000001,EdgeToSensor,82653.100100012,100,0
1155,LINK,1,9,VehicleProcessing,10.00001,EdgeToSensor,82654.100100013,100,0
1169,LINK,9,1,VehicleProcessing,10.0001,SensorToEdge,82670,1000,0
1156,LINK,0,5,VehicleProcessing,1.00000001,EdgeToFog,82710.0001,1000,0
1168,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,82710.0001,1000,1
1156,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,82721.00010001,100,0
1168,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,82731.00010001,100,1
1156,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,82731.1001000105,100,1
1170,LINK,9,1,VehicleProcessing,10.0001,SensorToEdge,82740,1000,2
1168,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,82741.100100011,100,1
1156,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,82742.100100011,100,2
1168,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,82752.10010001149,100,0
1156,LINK,0,1,VehicleProcessing,1.000000001,EdgeToSensor,82753.100100012,100,1
1156,LINK,1,9,VehicleProcessing,10.00001,EdgeToSensor,82754.100100013,100,0
1168,LINK,0,1,VehicleProcessing,1.000000001,EdgeToSensor,82763.1001000125,100,1
1168,LINK,1,9,VehicleProcessing,10.00001,EdgeToSensor,82764.1001000135,100,1
1171,LINK,9,1,VehicleProcessing,10.0001,SensorToEdge,82810,1000,0
1157,LINK,0,5,VehicleProcessing,1.00000001,EdgeToFog,82810.0001,1000,1
1169,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,82810.0001,1000,2
1157,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,82821.00010001,100,0
1169,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,82831.00010001,100,1
1157,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,82831.1001000105,100,1
1169,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,82841.100100011,100,0
1157,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,82842.100100011,100,1
1169,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,82852.10010001149,100,0
1157,LINK,0,1,VehicleProcessing,1.000000001,EdgeToSensor,82853.100100012,100,1
1157,LINK,1,9,VehicleProcessing,10.00001,EdgeToSensor,82854.100100013,100,0
1169,LINK,0,1,VehicleProcessing,1.000000001,EdgeToSensor,82863.1001000125,100,1
1169,LINK,1,9,VehicleProcessing,10.00001,EdgeToSensor,82864.1001000135,100,1
1172,LINK,9,1,VehicleProcessing,10.0001,SensorToEdge,82880,1000,0
1158,LINK,0,5,VehicleProcessing,1.00000001,EdgeToFog,82910.0001,1000,0
1170,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,82910.0001,1000,1
1158,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,82921.00010001,100,0
1170,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,82931.00010001,100,1
1158,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,82931.1001000105,100,1
1170,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,82941.100100011,100,0
1158,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,82942.100100011,100,1
1173,LINK,9,1,VehicleProcessing,10.0001,SensorToEdge,82950,1000,1
1170,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,82952.10010001149,100,1
1158,LINK,0,1,VehicleProcessing,1.000000001,EdgeToSensor,82953.100100012,100,2
1158,LINK,1,9,VehicleProcessing,10.00001,EdgeToSensor,82954.100100013,100,1
1170,LINK,0,1,VehicleProcessing,1.000000001,EdgeToSensor,82963.1001000125,100,1
1170,LINK,1,9,VehicleProcessing,10.00001,EdgeToSensor,82964.1001000135,100,1
1159,LINK,0,5,VehicleProcessing,1.00000001,EdgeToFog,83010.0001,1000,0
1171,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,83010.0001,1000,1
1174,LINK,9,1,VehicleProcessing,10.0001,SensorToEdge,83020,1000,0
1159,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,83021.00010001,100,1
1171,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,83031.00010001,100,1
1159,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,83031.1001000105,100,1
1171,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,83041.100100011,100,0
1159,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,83042.100100011,100,1
1171,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,83052.10010001149,100,0
1159,LINK,0,1,VehicleProcessing,1.000000001,EdgeToSensor,83053.100100012,100,1
1159,LINK,1,9,VehicleProcessing,10.00001,EdgeToSensor,83054.100100013,100,0
1171,LINK,0,1,VehicleProcessing,1.000000001,EdgeToSensor,83063.1001000125,100,1
1171,LINK,1,9,VehicleProcessing,10.00001,EdgeToSensor,83064.1001000135,100,1
1175,LINK,9,1,VehicleProcessing,10.0001,SensorToEdge,83090,1000,0
1160,LINK,0,5,VehicleProcessing,1.00000001,EdgeToFog,83110.0001,1000,0
1172,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,83110.0001,1000,1
1160,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,83121.00010001,100,0
1172,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,83131.00010001,100,1
1160,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,83131.1001000105,100,1
1172,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,83141.100100011,100,0
1160,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,83142.100100011,100,1
1172,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,83152.10010001149,100,0
1160,LINK,0,1,VehicleProcessing,1.000000001,EdgeToSensor,83153.100100012,100,1
1160,LINK,1,9,VehicleProcessing,10.00001,EdgeToSensor,83154.100100013,100,0
1176,LINK,9,1,VehicleProcessing,10.0001,SensorToEdge,83160,1000,1
1172,LINK,0,1,VehicleProcessing,1.000000001,EdgeToSensor,83163.1001000125,100,2
1172,LINK,1,9,VehicleProcessing,10.00001,EdgeToSensor,83164.1001000135,100,2
1161,LINK,0,5,VehicleProcessing,1.00000001,EdgeToFog,83210.0001,1000,0
1173,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,83210.0001,1000,1
1161,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,83221.00010001,100,0
1177,LINK,9,1,VehicleProcessing,10.0001,SensorToEdge,83230,1000,1
1173,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,83231.00010001,100,2
1161,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,83231.1001000105,100,2
1173,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,83241.100100011,100,0
1161,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,83242.100100011,100,1
1173,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,83252.10010001149,100,0
1161,LINK,0,1,VehicleProcessing,1.000000001,EdgeToSensor,83253.100100012,100,1
1161,LINK,1,9,VehicleProcessing,10.00001,EdgeToSensor,83254.100100013,100,0
1173,LINK,0,1,VehicleProcessing,1.000000001,EdgeToSensor,83263.1001000125,100,1
1173,LINK,1,9,VehicleProcessing,10.00001,EdgeToSensor,83264.1001000135,100,1
1178,LINK,9,1,VehicleProcessing,10.0001,SensorToEdge,83300,1000,0
1162,LINK,0,5,VehicleProcessing,1.00000001,EdgeToFog,83310.0001,1000,0
1174,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,83310.0001,1000,1
1162,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,83321.00010001,100,0
1174,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,83331.00010001,100,1
1162,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,83331.1001000105,100,1
1174,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,83341.100100011,100,0
1162,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,83342.100100011,100,1
1174,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,83352.10010001149,100,0
1162,LINK,0,1,VehicleProcessing,1.000000001,EdgeToSensor,83353.100100012,100,1
1162,LINK,1,9,VehicleProcessing,10.00001,EdgeToSensor,83354.100100013,100,0
1174,LINK,0,1,VehicleProcessing,1.000000001,EdgeToSensor,83363.1001000125,100,1
1174,LINK,1,9,VehicleProcessing,10.00001,EdgeToSensor,83364.1001000135,100,1
1179,LINK,9,1,VehicleProcessing,10.0001,SensorToEdge,83370,1000,1
1163,LINK,0,5,VehicleProcessing,1.00000001,EdgeToFog,83410.0001,1000,0
1175,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,83410.0001,1000,1
1163,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,83421.00010001,100,0
1175,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,83431.00010001,100,1
1163,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,83431.1001000105,100,1
1180,LINK,9,1,VehicleProcessing,10.0001,SensorToEdge,83440,1000,2
1175,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,83441.100100011,100,1
1163,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,83442.100100011,100,2
1175,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,83452.10010001149,100,0
1163,LINK,0,1,VehicleProcessing,1.000000001,EdgeToSensor,83453.100100012,100,1
1163,LINK,1,9,VehicleProcessing,10.00001,EdgeToSensor,83454.100100013,100,0
1175,LINK,0,1,VehicleProcessing,1.000000001,EdgeToSensor,83463.1001000125,100,1
1175,LINK,1,9,VehicleProcessing,10.00001,EdgeToSensor,83464.1001000135,100,1
1181,LINK,9,1,VehicleProcessing,10.0001,SensorToEdge,83510,1000,0
1164,LINK,0,5,VehicleProcessing,1.00000001,EdgeToFog,83510.0001,1000,1
1176,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,83510.0001,1000,2
1164,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,83521.00010001,100,0
1176,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,83531.00010001,100,1
1164,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,83531.1001000105,100,1
1176,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,83541.100100011,100,0
1164,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,83542.100100011,100,1
1176,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,83552.10010001149,100,0
1164,LINK,0,1,VehicleProcessing,1.000000001,EdgeToSensor,83553.100100012,100,1
1164,LINK,1,9,VehicleProcessing,10.00001,EdgeToSensor,83554.100100013,100,0
1176,LINK,0,1,VehicleProcessing,1.000000001,EdgeToSensor,83563.1001000125,100,1
1176,LINK,1,9,VehicleProcessing,10.00001,EdgeToSensor,83564.1001000135,100,1
1182,LINK,9,1,VehicleProcessing,10.0001,SensorToEdge,83580,1000,0
1165,LINK,0,5,VehicleProcessing,1.00000001,EdgeToFog,83610.0001,1000,0
1177,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,83610.0001,1000,1
1165,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,83621.00010001,100,0
1177,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,83631.00010001,100,1
1165,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,83631.1001000105,100,1
1177,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,83641.100100011,100,0
1165,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,83642.100100011,100,1
1183,LINK,9,1,VehicleProcessing,10.0001,SensorToEdge,83650,1000,1
1177,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,83652.10010001149,100,1
1165,LINK,0,1,VehicleProcessing,1.000000001,EdgeToSensor,83653.100100012,100,2
1165,LINK,1,9,VehicleProcessing,10.00001,EdgeToSensor,83654.100100013,100,1
1177,LINK,0,1,VehicleProcessing,1.000000001,EdgeToSensor,83663.1001000125,100,1
1177,LINK,1,9,VehicleProcessing,10.00001,EdgeToSensor,83664.1001000135,100,1
1166,LINK,0,5,VehicleProcessing,1.00000001,EdgeToFog,83710.0001,1000,0
1178,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,83710.0001,1000,1
1184,LINK,9,1,VehicleProcessing,10.0001,SensorToEdge,83720,1000,0
1166,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,83721.00010001,100,1
1178,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,83731.00010001,100,1
1166,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,83731.1001000105,100,1
1178,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,83741.100100011,100,0
1166,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,83742.100100011,100,1
1178,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,83752.10010001149,100,0
1166,LINK,0,1,VehicleProcessing,1.000000001,EdgeToSensor,83753.100100012,100,1
1166,LINK,1,9,VehicleProcessing,10.00001,EdgeToSensor,83754.100100013,100,0
1178,LINK,0,1,VehicleProcessing,1.000000001,EdgeToSensor,83763.1001000125,100,1
1178,LINK,1,9,VehicleProcessing,10.00001,EdgeToSensor,83764.1001000135,100,1
1185,LINK,9,1,VehicleProcessing,10.0001,SensorToEdge,83790,1000,0
1167,LINK,0,5,VehicleProcessing,1.00000001,EdgeToFog,83810.0001,1000,0
1179,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,83810.0001,1000,1
1167,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,83821.00010001,100,0
1179,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,83831.00010001,100,1
1167,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,83831.1001000105,100,1
1179,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,83841.100100011,100,0
1167,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,83842.100100011,100,1
1179,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,83852.10010001149,100,0
1167,LINK,0,1,VehicleProcessing,1.000000001,EdgeToSensor,83853.100100012,100,1
1167,LINK,1,9,VehicleProcessing,10.00001,EdgeToSensor,83854.100100013,100,0
1186,LINK,9,1,VehicleProcessing,10.0001,SensorToEdge,83860,1000,1
1179,LINK,0,1,VehicleProcessing,1.000000001,EdgeToSensor,83863.1001000125,100,2
1179,LINK,1,9,VehicleProcessing,10.00001,EdgeToSensor,83864.1001000135,100,2
1180,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,83910.0001,1000,0
1180,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,83921.00010001,100,0
1187,LINK,9,1,VehicleProcessing,10.0001,SensorToEdge,83930,1000,1
1180,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,83931.1001000105,100,1
1180,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,83942.100100011,100,0
1180,LINK,0,1,VehicleProcessing,1.000000001,EdgeToSensor,83953.100100012,100,0
1180,LINK,1,9,VehicleProcessing,10.00001,EdgeToSensor,83954.100100013,100,0
1188,LINK,9,0,VehicleProcessing,10.0001,SensorToEdge,84000,1000,0
1181,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,84010.0001,1000,0
1181,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,84021.00010001,100,0
1181,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,84031.1001000105,100,0
1181,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,84042.100100011,100,0
1181,LINK,0,9,VehicleProcessing,10.00001,EdgeToSensor,84053.100100012,100,0
1189,LINK,9,0,VehicleProcessing,10.0001,SensorToEdge,84070,1000,0
1182,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,84110.0001,1000,0
1188,LINK,0,5,VehicleProcessing,1.00000001,EdgeToFog,84110.0001,1000,1
1182,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,84121.00010001,100,0
1188,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,84131.00010001,100,1
1182,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,84131.1001000105,100,1
1190,LINK,9,0,VehicleProcessing,10.0001,SensorToEdge,84140,1000,2
1188,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,84141.100100011,100,1
1182,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,84142.100100011,100,2
1188,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,84152.10010001149,100,0
1182,LINK,0,9,VehicleProcessing,10.00001,EdgeToSensor,84153.100100012,100,1
1188,LINK,0,9,VehicleProcessing,10.00001,EdgeToSensor,84163.1001000125,100,1
1191,LINK,9,0,VehicleProcessing,10.0001,SensorToEdge,84210,1000,0
1183,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,84210.0001,1000,1
1189,LINK,0,5,VehicleProcessing,1.00000001,EdgeToFog,84210.0001,1000,2
1183,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,84221.00010001,100,0
1189,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,84231.00010001,100,1
1183,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,84231.1001000105,100,1
1189,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,84241.100100011,100,0
1183,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,84242.100100011,100,1
1189,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,84252.10010001149,100,0
1183,LINK,0,9,VehicleProcessing,10.00001,EdgeToSensor,84253.100100012,100,1
1189,LINK,0,9,VehicleProcessing,10.00001,EdgeToSensor,84263.1001000125,100,1
1192,LINK,9,0,VehicleProcessing,10.0001,SensorToEdge,84280,1000,0
1184,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,84310.0001,1000,0
1190,LINK,0,5,VehicleProcessing,1.00000001,EdgeToFog,84310.0001,1000,1
1184,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,84321.00010001,100,0
1190,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,84331.00010001,100,1
1184,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,84331.1001000105,100,1
1190,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,84341.100100011,100,0
1184,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,84342.100100011,100,1
1193,LINK,9,0,VehicleProcessing,10.0001,SensorToEdge,84350,1000,1
1190,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,84352.10010001149,100,1
1184,LINK,0,9,VehicleProcessing,10.00001,EdgeToSensor,84353.100100012,100,2
1190,LINK,0,9,VehicleProcessing,10.00001,EdgeToSensor,84363.1001000125,100,1
1185,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,84410.0001,1000,0
1191,LINK,0,5,VehicleProcessing,1.00000001,EdgeToFog,84410.0001,1000,1
1194,LINK,9,0,VehicleProcessing,10.0001,SensorToEdge,84420,1000,0
1185,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,84421.00010001,100,1
1191,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,84431.00010001,100,1
1185,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,84431.1001000105,100,1
1191,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,84441.100100011,100,0
1185,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,84442.100100011,100,1
1191,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,84452.10010001149,100,0
1185,LINK,0,9,VehicleProcessing,10.00001,EdgeToSensor,84453.100100012,100,1
1191,LINK,0,9,VehicleProcessing,10.00001,EdgeToSensor,84463.1001000125,100,1
1195,LINK,9,0,VehicleProcessing,10.0001,SensorToEdge,84490,1000,0
1186,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,84510.0001,1000,0
1192,LINK,0,5,VehicleProcessing,1.00000001,EdgeToFog,84510.0001,1000,1
1186,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,84521.00010001,100,0
1192,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,84531.00010001,100,1
1186,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,84531.1001000105,100,1
1192,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,84541.100100011,100,0
1186,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,84542.100100011,100,1
1192,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,84552.10010001149,100,0
1186,LINK,0,9,VehicleProcessing,10.00001,EdgeToSensor,84553.100100012,100,1
1196,LINK,9,0,VehicleProcessing,10.0001,SensorToEdge,84560,1000,1
1192,LINK,0,9,VehicleProcessing,10.00001,EdgeToSensor,84563.1001000125,100,2
1187,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,84610.0001,1000,0
1193,LINK,0,5,VehicleProcessing,1.00000001,EdgeToFog,84610.0001,1000,1
1187,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,84621.00010001,100,0
1197,LINK,9,0,VehicleProcessing,10.0001,SensorToEdge,84630,1000,1
1193,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,84631.00010001,100,2
1187,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,84631.1001000105,100,2
1193,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,84641.100100011,100,0
1187,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,84642.100100011,100,1
1193,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,84652.10010001149,100,0
1187,LINK,0,9,VehicleProcessing,10.00001,EdgeToSensor,84653.100100012,100,1
1193,LINK,0,9,VehicleProcessing,10.00001,EdgeToSensor,84663.1001000125,100,1
1198,LINK,9,1,VehicleProcessing,10.0001,SensorToEdge,84700,1000,0
1194,LINK,0,5,VehicleProcessing,1.00000001,EdgeToFog,84710.0001,1000,0
1194,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,84721.00010001,100,0
1194,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,84731.1001000105,100,0
1194,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,84742.100100011,100,0
1194,LINK,0,1,VehicleProcessing,1.000000001,EdgeToSensor,84753.100100012,100,0
1194,LINK,1,9,VehicleProcessing,10.00001,EdgeToSensor,84754.100100013,100,0
1199,LINK,9,1,VehicleProcessing,10.0001,SensorToEdge,84770,1000,0
1195,LINK,0,5,VehicleProcessing,1.00000001,EdgeToFog,84810.0001,1000,0
1198,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,84810.0001,1000,1
1195,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,84821.00010001,100,0
1198,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,84831.00010001,100,1
1195,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,84831.1001000105,100,1
1200,LINK,9,1,VehicleProcessing,10.0001,SensorToEdge,84840,1000,2
1198,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,84841.100100011,100,1
1195,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,84842.100100011,100,2
1198,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,84852.10010001149,100,0
1195,LINK,0,1,VehicleProcessing,1.000000001,EdgeToSensor,84853.100100012,100,1
1195,LINK,1,9,VehicleProcessing,10.00001,EdgeToSensor,84854.100100013,100,0
1198,LINK,0,1,VehicleProcessing,1.000000001,EdgeToSensor,84863.1001000125,100,1
1198,LINK,1,9,VehicleProcessing,10.00001,EdgeToSensor,84864.1001000135,100,1
1201,LINK,9,1,VehicleProcessing,10.0001,SensorToEdge,84910,1000,0
1196,LINK,0,5,VehicleProcessing,1.00000001,EdgeToFog,84910.0001,1000,1
1199,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,84910.0001,1000,2
1196,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,84921.00010001,100,0
1199,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,84931.00010001,100,1
1196,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,84931.1001000105,100,1
