id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception 
2152,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,134,10,9,1,None,100.0,201730.0001,201830.0001,194500.0,194510.0001
2151,COMP_M,VehicleProcessing,FogModule,EdgeToFog,10,3,1,5,SensorModule,10.0,201731.00010001002,201741.00010001002,201730.0001,201731.00010001002
2231,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,201741.0001000105,201741.10010001052,201731.00010001002,201741.0001000105
2151,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,201751.0001000105,201751.10010001052,201741.00010001002,201751.0001000105
2231,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,201751.100100011,201752.100100011,201741.10010001052,201751.100100011
2231,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,201753.100100012,201763.100100012,201752.100100011,201753.100100012
2151,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,201761.1001000115,201762.1001000115,201751.10010001052,201761.1001000115
2151,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,201763.1001000125,201773.1001000125,201762.1001000115,201763.1001000125
2231,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,201795.10011001496,201805.10011001496,201763.100100012,201795.10011001496
2151,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,201805.10012001495,201815.10012001495,201773.1001000125,201805.10012001495
2233,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,134,12,9,3,None,100.0,201820.0001,201920.0001,201790.0,201800.0001
2232,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,3,6,SensorModule,10.0,201821.00010001002,201831.00010001002,201820.0001,201821.00010001002
2153,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,134,10,9,1,None,100.0,201830.0001,201930.0001,194590.0,194600.0001
2152,COMP_M,VehicleProcessing,FogModule,EdgeToFog,10,3,1,5,SensorModule,10.0,201831.00010001002,201841.00010001002,201830.0001,201831.00010001002
2232,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,201841.0001000105,201841.10010001052,201831.00010001002,201841.0001000105
2152,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,201851.0001000105,201851.10010001052,201841.00010001002,201851.0001000105
2232,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,201851.100100011,201852.100100011,201841.10010001052,201851.100100011
2232,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,201853.100100012,201863.100100012,201852.100100011,201853.100100012
2152,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,201861.1001000115,201862.1001000115,201851.10010001052,201861.1001000115
2152,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,201863.1001000125,201873.1001000125,201862.1001000115,201863.1001000125
2232,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,201895.10011001496,201905.10011001496,201863.100100012,201895.10011001496
2152,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,201905.10012001495,201915.10012001495,201873.1001000125,201905.10012001495
2234,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,134,12,9,3,None,100.0,201920.0001,202020.0001,201880.0,201890.0001
2233,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,3,6,SensorModule,10.0,201921.00010001002,201931.00010001002,201920.0001,201921.00010001002
2154,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,134,10,9,1,None,100.0,201930.0001,202030.0001,194680.0,194690.0001
2153,COMP_M,VehicleProcessing,FogModule,EdgeToFog,10,3,1,5,SensorModule,10.0,201931.00010001002,201941.00010001002,201930.0001,201931.00010001002
2233,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,201941.0001000105,201941.10010001052,201931.00010001002,201941.0001000105
2153,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,201951.0001000105,201951.10010001052,201941.00010001002,201951.0001000105
2233,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,201951.100100011,201952.100100011,201941.10010001052,201951.100100011
2233,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,201953.100100012,201963.100100012,201952.100100011,201953.100100012
2153,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,201961.1001000115,201962.1001000115,201951.10010001052,201961.1001000115
2153,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,201963.1001000125,201973.1001000125,201962.1001000115,201963.1001000125
2233,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,201995.10011001496,202005.10011001496,201963.100100012,201995.10011001496
2153,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,202005.10012001495,202015.10012001495,201973.1001000125,202005.10012001495
2235,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,134,12,9,3,None,100.0,202020.0001,202120.0001,201970.0,201980.0001
2234,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,3,6,SensorModule,10.0,202021.00010001002,202031.00010001002,202020.0001,202021.00010001002
2155,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,134,10,9,1,None,100.0,202030.0001,202130.0001,194770.0,194780.0001
2154,COMP_M,VehicleProcessing,FogModule,EdgeToFog,10,3,1,5,SensorModule,10.0,202031.00010001002,202041.00010001002,202030.0001,202031.00010001002
2234,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,202041.0001000105,202041.10010001052,202031.00010001002,202041.0001000105
2154,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,202051.0001000105,202051.10010001052,202041.00010001002,202051.0001000105
2234,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,202051.100100011,202052.100100011,202041.10010001052,202051.100100011
2234,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,202053.100100012,202063.100100012,202052.100100011,202053.100100012
2154,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,202061.1001000115,202062.1001000115,202051.10010001052,202061.1001000115
2154,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,202063.1001000125,202073.1001000125,202062.1001000115,202063.1001000125
2234,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,202095.10011001496,202105.10011001496,202063.100100012,202095.10011001496
2154,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,202105.10012001495,202115.10012001495,202073.1001000125,202105.10012001495
2236,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,134,12,9,3,None,100.0,202120.0001,202220.0001,202060.0,202070.0001
2235,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,3,6,SensorModule,10.0,202121.00010001002,202131.00010001002,202120.0001,202121.00010001002
2156,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,134,10,9,1,None,100.0,202130.0001,202230.0001,194860.0,194870.0001
2155,COMP_M,VehicleProcessing,FogModule,EdgeToFog,10,3,1,5,SensorModule,10.0,202131.00010001002,202141.00010001002,202130.0001,202131.00010001002
2235,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,202141.0001000105,202141.10010001052,202131.00010001002,202141.0001000105
2155,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,202151.0001000105,202151.10010001052,202141.00010001002,202151.0001000105
2235,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,202151.100100011,202152.100100011,202141.10010001052,202151.100100011
2235,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,202153.100100012,202163.100100012,202152.100100011,202153.100100012
2155,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,202161.1001000115,202162.1001000115,202151.10010001052,202161.1001000115
2155,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,202163.1001000125,202173.1001000125,202162.1001000115,202163.1001000125
2235,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,202195.10011001496,202205.10011001496,202163.100100012,202195.10011001496
2155,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,202205.10012001495,202215.10012001495,202173.1001000125,202205.10012001495
2237,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,134,12,9,3,None,100.0,202220.0001,202320.0001,202150.0,202160.0001
2236,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,3,6,SensorModule,10.0,202221.00010001002,202231.00010001002,202220.0001,202221.00010001002
2157,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,134,10,9,1,None,100.0,202230.0001,202330.0001,194950.0,194960.0001
2156,COMP_M,VehicleProcessing,FogModule,EdgeToFog,10,3,1,5,SensorModule,10.0,202231.00010001002,202241.00010001002,202230.0001,202231.00010001002
2236,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,202241.0001000105,202241.10010001052,202231.00010001002,202241.0001000105
2156,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,202251.0001000105,202251.10010001052,202241.00010001002,202251.0001000105
2236,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,202251.100100011,202252.100100011,202241.10010001052,202251.100100011
2236,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,202253.100100012,202263.100100012,202252.100100011,202253.100100012
2156,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,202261.1001000115,202262.1001000115,202251.10010001052,202261.1001000115
2156,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,202263.1001000125,202273.1001000125,202262.1001000115,202263.1001000125
2236,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,202295.10011001496,202305.10011001496,202263.100100012,202295.10011001496
2156,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,202305.10012001495,202315.10012001495,202273.1001000125,202305.10012001495
2238,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,134,12,9,3,None,100.0,202320.0001,202420.0001,202240.0,202250.0001
2237,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,3,6,SensorModule,10.0,202321.00010001002,202331.00010001002,202320.0001,202321.00010001002
2158,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,134,10,9,1,None,100.0,202330.0001,202430.0001,195040.0,195050.0001
2157,COMP_M,VehicleProcessing,FogModule,EdgeToFog,10,3,1,5,SensorModule,10.0,202331.00010001002,202341.00010001002,202330.0001,202331.00010001002
2237,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,202341.0001000105,202341.10010001052,202331.00010001002,202341.0001000105
2157,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,202351.0001000105,202351.10010001052,202341.00010001002,202351.0001000105
2237,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,202351.100100011,202352.100100011,202341.10010001052,202351.100100011
2237,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,202353.100100012,202363.100100012,202352.100100011,202353.100100012
2157,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,202361.1001000115,202362.1001000115,202351.10010001052,202361.1001000115
2157,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,202363.1001000125,202373.1001000125,202362.1001000115,202363.1001000125
2237,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,202395.10011001496,202405.10011001496,202363.100100012,202395.10011001496
2157,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,202405.10012001495,202415.10012001495,202373.1001000125,202405.10012001495
2239,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,134,12,9,3,None,100.0,202420.0001,202520.0001,202330.0,202340.0001
2238,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,3,6,SensorModule,10.0,202421.00010001002,202431.00010001002,202420.0001,202421.00010001002
2159,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,134,10,9,1,None,100.0,202430.0001,202530.0001,195130.0,195140.0001
2158,COMP_M,VehicleProcessing,FogModule,EdgeToFog,10,3,1,5,SensorModule,10.0,202431.00010001002,202441.00010001002,202430.0001,202431.00010001002
2238,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,202441.0001000105,202441.10010001052,202431.00010001002,202441.0001000105
2158,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,202451.0001000105,202451.10010001052,202441.00010001002,202451.0001000105
2238,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,202451.100100011,202452.100100011,202441.10010001052,202451.100100011
2238,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,202453.100100012,202463.100100012,202452.100100011,202453.100100012
2158,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,202461.1001000115,202462.1001000115,202451.10010001052,202461.1001000115
2158,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,202463.1001000125,202473.1001000125,202462.1001000115,202463.1001000125
2238,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,202495.10011001496,202505.10011001496,202463.100100012,202495.10011001496
2158,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,202505.10012001495,202515.10012001495,202473.1001000125,202505.10012001495
2240,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,134,12,9,3,None,100.0,202520.0001,202620.0001,202420.0,202430.0001
2239,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,3,6,SensorModule,10.0,202521.00010001002,202531.00010001002,202520.0001,202521.00010001002
2160,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,134,10,9,1,None,100.0,202530.0001,202630.0001,195220.0,195230.0001
2159,COMP_M,VehicleProcessing,FogModule,EdgeToFog,10,3,1,5,SensorModule,10.0,202531.00010001002,202541.00010001002,202530.0001,202531.00010001002
2239,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,202541.0001000105,202541.10010001052,202531.00010001002,202541.0001000105
2159,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,202551.0001000105,202551.10010001052,202541.00010001002,202551.0001000105
2239,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,202551.100100011,202552.100100011,202541.10010001052,202551.100100011
2239,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,202553.100100012,202563.100100012,202552.100100011,202553.100100012
2159,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,202561.1001000115,202562.1001000115,202551.10010001052,202561.1001000115
2159,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,202563.1001000125,202573.1001000125,202562.1001000115,202563.1001000125
2239,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,202595.10011001496,202605.10011001496,202563.100100012,202595.10011001496
2159,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,202605.10012001495,202615.10012001495,202573.1001000125,202605.10012001495
2241,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,134,12,9,3,None,100.0,202620.0001,202720.0001,202510.0,202520.0001
2240,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,3,6,SensorModule,10.0,202621.00010001002,202631.00010001002,202620.0001,202621.00010001002
2161,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,134,10,9,1,None,100.0,202630.0001,202730.0001,195310.0,195320.0001
2160,COMP_M,VehicleProcessing,FogModule,EdgeToFog,10,3,1,5,SensorModule,10.0,202631.00010001002,202641.00010001002,202630.0001,202631.00010001002
2240,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,202641.0001000105,202641.10010001052,202631.00010001002,202641.0001000105
2160,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,202651.0001000105,202651.10010001052,202641.00010001002,202651.0001000105
2240,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,202651.100100011,202652.100100011,202641.10010001052,202651.100100011
2240,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,202653.100100012,202663.100100012,202652.100100011,202653.100100012
2160,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,202661.1001000115,202662.1001000115,202651.10010001052,202661.1001000115
2160,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,202663.1001000125,202673.1001000125,202662.1001000115,202663.1001000125
2240,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,202695.10011001496,202705.10011001496,202663.100100012,202695.10011001496
2160,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,202705.10012001495,202715.10012001495,202673.1001000125,202705.10012001495
2242,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,134,12,9,3,None,100.0,202720.0001,202820.0001,202600.0,202610.0001
2241,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,3,6,SensorModule,10.0,202721.00010001002,202731.00010001002,202720.0001,202721.00010001002
2162,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,134,10,9,1,None,100.0,202730.0001,202830.0001,195400.0,195410.0001
2161,COMP_M,VehicleProcessing,FogModule,EdgeToFog,10,3,1,5,SensorModule,10.0,202731.00010001002,202741.00010001002,202730.0001,202731.00010001002
2241,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,202741.0001000105,202741.10010001052,202731.00010001002,202741.0001000105
2161,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,202751.0001000105,202751.10010001052,202741.00010001002,202751.0001000105
2241,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,202751.100100011,202752.100100011,202741.10010001052,202751.100100011
2241,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,202753.100100012,202763.100100012,202752.100100011,202753.100100012
2161,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,202761.1001000115,202762.1001000115,202751.10010001052,202761.1001000115
2161,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,202763.1001000125,202773.1001000125,202762.1001000115,202763.1001000125
2241,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,202795.10011001496,202805.10011001496,202763.100100012,202795.10011001496
2161,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,202805.10012001495,202815.10012001495,202773.1001000125,202805.10012001495
2243,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,134,12,9,3,None,100.0,202820.0001,202920.0001,202690.0,202700.0001
2242,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,3,6,SensorModule,10.0,202821.00010001002,202831.00010001002,202820.0001,202821.00010001002
2163,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,134,10,9,1,None,100.0,202830.0001,202930.0001,195490.0,195500.0001
2162,COMP_M,VehicleProcessing,FogModule,EdgeToFog,10,3,1,5,SensorModule,10.0,202831.00010001002,202841.00010001002,202830.0001,202831.00010001002
2242,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,202841.0001000105,202841.10010001052,202831.00010001002,202841.0001000105
2162,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,202851.0001000105,202851.10010001052,202841.00010001002,202851.0001000105
2242,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,202851.100100011,202852.100100011,202841.10010001052,202851.100100011
2242,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,202853.100100012,202863.100100012,202852.100100011,202853.100100012
2162,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,202861.1001000115,202862.1001000115,202851.10010001052,202861.1001000115
2162,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,202863.1001000125,202873.1001000125,202862.1001000115,202863.1001000125
2242,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,202895.10011001496,202905.10011001496,202863.100100012,202895.10011001496
2162,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,202905.10012001495,202915.10012001495,202873.1001000125,202905.10012001495
2244,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,134,12,9,3,None,100.0,202920.0001,203020.0001,202780.0,202790.0001
2243,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,3,6,SensorModule,10.0,202921.00010001002,202931.00010001002,202920.0001,202921.00010001002
2164,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,134,10,9,1,None,100.0,202930.0001,203030.0001,195580.0,195590.0001
2163,COMP_M,VehicleProcessing,FogModule,EdgeToFog,10,3,1,5,SensorModule,10.0,202931.00010001002,202941.00010001002,202930.0001,202931.00010001002
2243,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,202941.0001000105,202941.10010001052,202931.00010001002,202941.0001000105
2163,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,202951.0001000105,202951.10010001052,202941.00010001002,202951.0001000105
2243,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,202951.100100011,202952.100100011,202941.10010001052,202951.100100011
2243,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,202953.100100012,202963.100100012,202952.100100011,202953.100100012
2163,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,202961.1001000115,202962.1001000115,202951.10010001052,202961.1001000115
2163,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,202963.1001000125,202973.1001000125,202962.1001000115,202963.1001000125
2243,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,202995.10011001496,203005.10011001496,202963.100100012,202995.10011001496
2163,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,203005.10012001495,203015.10012001495,202973.1001000125,203005.10012001495
2245,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,134,12,9,3,None,100.0,203020.0001,203120.0001,202870.0,202880.0001
2244,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,3,6,SensorModule,10.0,203021.00010001002,203031.00010001002,203020.0001,203021.00010001002
2165,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,134,10,9,1,None,100.0,203030.0001,203130.0001,195670.0,195680.0001
2164,COMP_M,VehicleProcessing,FogModule,EdgeToFog,10,3,1,5,SensorModule,10.0,203031.00010001002,203041.00010001002,203030.0001,203031.00010001002
2244,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,203041.0001000105,203041.10010001052,203031.00010001002,203041.0001000105
2164,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,203051.0001000105,203051.10010001052,203041.00010001002,203051.0001000105
2244,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,203051.100100011,203052.100100011,203041.10010001052,203051.100100011
2244,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,203053.100100012,203063.100100012,203052.100100011,203053.100100012
2164,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,203061.1001000115,203062.1001000115,203051.10010001052,203061.1001000115
2164,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,203063.1001000125,203073.1001000125,203062.1001000115,203063.1001000125
2244,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,203095.10011001496,203105.10011001496,203063.100100012,203095.10011001496
2164,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,203105.10012001495,203115.10012001495,203073.1001000125,203105.10012001495
2246,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,134,12,9,3,None,100.0,203120.0001,203220.0001,202960.0,202970.0001
2245,COMP_M,VehicleProcessing,FogModule,EdgeToFog,12,4,3,6,SensorModule,10.0,203121.00010001002,203131.00010001002,203120.0001,203121.00010001002
2166,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,134,10,9,1,None,100.0,203130.0001,203230.0001,195760.0,195770.0001
2165,COMP_M,VehicleProcessing,FogModule,EdgeToFog,10,3,1,5,SensorModule,10.0,203131.00010001002,203141.00010001002,203130.0001,203131.00010001002
2245,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,203141.0001000105,203141.10010001052,203131.00010001002,203141.0001000105
2165,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,203151.0001000105,203151.10010001052,203141.00010001002,203151.0001000105
2245,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,203151.100100011,203152.100100011,203141.10010001052,203151.100100011
2245,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,203153.100100012,203163.100100012,203152.100100011,203153.100100012
2165,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,203161.1001000115,203162.1001000115,203151.10010001052,203161.1001000115
2165,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,203163.1001000125,203173.1001000125,203162.1001000115,203163.1001000125
2245,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,203195.10011001496,203205.10011001496,203163.100100012,203195.10011001496
