id,type,src,dst,app,latency,message,ctime,size,buffer 
1355,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,122770,1000,2
1218,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,122770.1000000205,100,2
1218,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,122781.10000002099,100,1
1218,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,122811.100000022,100,0
1219,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,122830.00000001,1000,1
1218,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,122831.100000023,100,1
1218,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,122851.100000024,100,0
1356,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,122860,1000,1
1219,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,122860.00000002,100,2
1219,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,122870.1000000205,100,2
1219,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,122881.10000002099,100,0
1219,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,122911.100000022,100,0
1220,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,122930.00000001,1000,1
1219,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,122931.100000023,100,1
1357,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,122950,1000,2
1219,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,122951.100000024,100,1
1220,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,122960.00000002,100,2
1220,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,122970.1000000205,100,1
1220,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,122981.10000002099,100,0
1220,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,123011.100000022,100,0
1221,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,123030.00000001,1000,1
1220,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,123031.100000023,100,1
1358,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,123040,1000,2
1220,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,123051.100000024,100,1
1221,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,123060.00000002,100,1
1221,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,123070.1000000205,100,1
1221,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,123081.10000002099,100,0
1221,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,123111.100000022,100,0
1359,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,123130,1000,1
1222,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,123130.00000001,1000,2
1221,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,123131.100000023,100,2
1221,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,123151.100000024,100,0
1222,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,123160.00000002,100,1
1222,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,123170.1000000205,100,1
1222,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,123181.10000002099,100,0
1222,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,123211.100000022,100,0
1360,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,123220,1000,1
1223,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,123230.00000001,1000,2
1222,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,123231.100000023,100,2
1222,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,123251.100000024,100,0
1223,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,123260.00000002,100,1
1223,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,123270.1000000205,100,1
1223,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,123281.10000002099,100,0
1361,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,123310,1000,0
1223,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,123311.100000022,100,1
1224,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,123330.00000001,1000,1
1223,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,123331.100000023,100,1
1223,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,123351.100000024,100,0
1224,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,123360.00000002,100,1
1224,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,123370.1000000205,100,1
1224,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,123381.10000002099,100,0
1362,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,123400,1000,1
1224,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,123411.100000022,100,1
1225,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,123430.00000001,1000,1
1224,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,123431.100000023,100,1
1224,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,123451.100000024,100,0
1225,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,123460.00000002,100,1
1225,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,123470.1000000205,100,1
1225,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,123481.10000002099,100,0
1363,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,123490,1000,1
1225,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,123511.100000022,100,0
1226,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,123530.00000001,1000,1
1225,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,123531.100000023,100,1
1225,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,123551.100000024,100,0
1226,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,123560.00000002,100,1
1226,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,123570.1000000205,100,1
1364,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,123580,1000,1
1226,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,123581.10000002099,100,1
1226,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,123611.100000022,100,0
1227,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,123630.00000001,1000,1
1226,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,123631.100000023,100,1
1226,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,123651.100000024,100,0
1227,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,123660.00000002,100,1
1365,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,123670,1000,2
1227,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,123670.1000000205,100,2
1227,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,123681.10000002099,100,1
1227,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,123711.100000022,100,0
1228,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,123730.00000001,1000,1
1227,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,123731.100000023,100,1
1227,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,123751.100000024,100,0
1366,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,123760,1000,1
1228,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,123760.00000002,100,2
1228,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,123770.1000000205,100,2
1228,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,123781.10000002099,100,0
1228,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,123811.100000022,100,0
1229,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,123830.00000001,1000,1
1228,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,123831.100000023,100,1
1367,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,123850,1000,2
1228,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,123851.100000024,100,1
1229,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,123860.00000002,100,2
1229,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,123870.1000000205,100,1
1229,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,123881.10000002099,100,0
1229,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,123911.100000022,100,0
1230,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,123930.00000001,1000,1
1229,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,123931.100000023,100,1
1368,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,123940,1000,2
1229,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,123951.100000024,100,1
1230,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,123960.00000002,100,1
1230,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,123970.1000000205,100,1
1230,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,123981.10000002099,100,0
1230,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,124011.100000022,100,0
1369,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,124030,1000,1
1231,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,124030.00000001,1000,2
1230,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,124031.100000023,100,2
1230,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,124051.100000024,100,0
1231,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,124060.00000002,100,1
1231,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,124070.1000000205,100,1
1231,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,124081.10000002099,100,0
1231,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,124111.100000022,100,0
1370,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,124120,1000,1
1232,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,124130.00000001,1000,2
1231,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,124131.100000023,100,2
1231,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,124151.100000024,100,0
1232,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,124160.00000002,100,1
1232,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,124170.1000000205,100,1
1232,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,124181.10000002099,100,0
1371,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,124210,1000,0
1232,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,124211.100000022,100,1
1233,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,124230.00000001,1000,1
1232,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,124231.100000023,100,1
1232,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,124251.100000024,100,0
1233,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,124260.00000002,100,1
1233,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,124270.1000000205,100,1
1233,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,124281.10000002099,100,0
1372,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,124300,1000,1
1233,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,124311.100000022,100,1
1234,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,124330.00000001,1000,1
1233,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,124331.100000023,100,1
1233,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,124351.100000024,100,0
1234,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,124360.00000002,100,1
1234,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,124370.1000000205,100,1
1234,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,124381.10000002099,100,0
1373,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,124390,1000,1
1234,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,124411.100000022,100,0
1235,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,124430.00000001,1000,1
1234,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,124431.100000023,100,1
1234,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,124451.100000024,100,0
1235,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,124460.00000002,100,1
1235,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,124470.1000000205,100,1
1374,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,124480,1000,1
1235,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,124481.10000002099,100,1
1235,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,124511.100000022,100,0
1236,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,124530.00000001,1000,1
1235,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,124531.100000023,100,1
1235,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,124551.100000024,100,0
1236,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,124560.00000002,100,1
1375,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,124570,1000,2
1236,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,124570.1000000205,100,2
1236,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,124581.10000002099,100,1
1236,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,124611.100000022,100,0
1237,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,124630.00000001,1000,1
1236,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,124631.100000023,100,1
1236,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,124651.100000024,100,0
1376,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,124660,1000,1
1237,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,124660.00000002,100,2
1237,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,124670.1000000205,100,2
1237,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,124681.10000002099,100,0
1237,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,124711.100000022,100,0
1238,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,124730.00000001,1000,1
1237,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,124731.100000023,100,1
1377,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,124750,1000,2
1237,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,124751.100000024,100,1
1238,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,124760.00000002,100,2
1238,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,124770.1000000205,100,1
1238,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,124781.10000002099,100,0
1238,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,124811.100000022,100,0
1239,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,124830.00000001,1000,1
1238,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,124831.100000023,100,1
1378,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,124840,1000,2
1238,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,124851.100000024,100,1
1239,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,124860.00000002,100,1
1239,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,124870.1000000205,100,1
1239,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,124881.10000002099,100,0
1239,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,124911.100000022,100,0
1379,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,124930,1000,1
1240,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,124930.00000001,1000,2
1239,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,124931.100000023,100,2
1239,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,124951.100000024,100,0
1240,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,124960.00000002,100,1
1240,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,124970.1000000205,100,1
1240,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,124981.10000002099,100,0
1240,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,125011.100000022,100,0
1380,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,125020,1000,1
1241,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,125030.00000001,1000,2
1240,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,125031.100000023,100,2
1240,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,125051.100000024,100,0
1241,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,125060.00000002,100,1
1241,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,125070.1000000205,100,1
1241,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,125081.10000002099,100,0
1381,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,125110,1000,0
1241,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,125111.100000022,100,1
1242,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,125130.00000001,1000,1
1241,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,125131.100000023,100,1
1241,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,125151.100000024,100,0
1242,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,125160.00000002,100,1
1242,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,125170.1000000205,100,1
1242,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,125181.10000002099,100,0
1382,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,125200,1000,1
1242,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,125211.100000022,100,1
1243,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,125230.00000001,1000,1
1242,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,125231.100000023,100,1
1242,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,125251.100000024,100,0
1243,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,125260.00000002,100,1
1243,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,125270.1000000205,100,1
1243,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,125281.10000002099,100,0
1383,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,125290,1000,1
1243,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,125311.100000022,100,0
1244,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,125330.00000001,1000,1
1243,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,125331.100000023,100,1
1243,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,125351.100000024,100,0
1244,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,125360.00000002,100,1
1244,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,125370.1000000205,100,1
1384,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,125380,1000,1
1244,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,125381.10000002099,100,1
1244,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,125411.100000022,100,0
1245,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,125430.00000001,1000,1
1244,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,125431.100000023,100,1
1244,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,125451.100000024,100,0
1245,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,125460.00000002,100,1
1385,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,125470,1000,2
1245,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,125470.1000000205,100,2
1245,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,125481.10000002099,100,1
1245,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,125511.100000022,100,0
1246,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,125530.00000001,1000,1
1245,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,125531.100000023,100,1
1245,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,125551.100000024,100,0
1386,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,125560,1000,1
1246,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,125560.00000002,100,2
1246,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,125570.1000000205,100,2
1246,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,125581.10000002099,100,0
1246,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,125611.100000022,100,0
1247,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,125630.00000001,1000,1
1246,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,125631.100000023,100,1
1387,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,125650,1000,2
1246,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,125651.100000024,100,1
1247,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,125660.00000002,100,2
1247,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,125670.1000000205,100,1
1247,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,125681.10000002099,100,0
1247,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,125711.100000022,100,0
1248,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,125730.00000001,1000,1
1247,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,125731.100000023,100,1
1388,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,125740,1000,2
1247,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,125751.100000024,100,1
1248,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,125760.00000002,100,1
1248,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,125770.1000000205,100,1
1248,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,125781.10000002099,100,0
1248,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,125811.100000022,100,0
1389,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,125830,1000,1
1249,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,125830.00000001,1000,2
1248,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,125831.100000023,100,2
1248,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,125851.100000024,100,0
1249,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,125860.00000002,100,1
1249,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,125870.1000000205,100,1
1249,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,125881.10000002099,100,0
1249,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,125911.100000022,100,0
1390,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,125920,1000,1
1250,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,125930.00000001,1000,2
1249,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,125931.100000023,100,2
1249,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,125951.100000024,100,0
1250,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,125960.00000002,100,1
1250,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,125970.1000000205,100,1
1250,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,125981.10000002099,100,0
1391,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,126010,1000,0
1250,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,126011.100000022,100,1
1251,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,126030.00000001,1000,1
1250,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,126031.100000023,100,1
1250,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,126051.100000024,100,0
1251,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,126060.00000002,100,1
1251,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,126070.1000000205,100,1
1251,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,126081.10000002099,100,0
1392,LINK,9,STARLINK-5906,VehicleProcessing,20.00000001,SensorToEdge,126100,1000,1
1251,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,126111.100000022,100,1
1252,LINK,STARLINK-5906,5,VehicleProcessing,20.00000001,EdgeToFog,126130.00000001,1000,1
1251,LINK,5,STARLINK-5906,VehicleProcessing,20.000000001,EdgeToSensor,126131.100000023,100,1
1251,LINK,STARLINK-5906,9,VehicleProcessing,20.000000001,EdgeToSensor,126151.100000024,100,0
1252,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,126160.00000002,100,1
