id,type,src,dst,app,latency,message,ctime,size,buffer 
1627,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,157141.100000023,100,1
1737,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,157150,1000,2
1627,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,157161.100000024,100,1
1628,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,157170.00000002002,100,1
1628,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,157180.10000002052,100,1
1628,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,157191.10000002102,100,0
1628,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,157221.100000022,100,0
1738,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,157240,1000,1
1629,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,157240.00000001,1000,2
1628,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,157241.100000023,100,2
1628,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,157261.100000024,100,0
1629,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,157270.00000002002,100,1
1629,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,157280.10000002052,100,1
1629,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,157291.10000002102,100,0
1629,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,157321.100000022,100,0
1739,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,157330,1000,1
1630,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,157340.00000001,1000,2
1629,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,157341.100000023,100,2
1629,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,157361.100000024,100,0
1630,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,157370.00000002002,100,1
1630,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,157380.10000002052,100,1
1630,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,157391.10000002102,100,0
1740,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,157420,1000,0
1630,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,157421.100000022,100,1
1631,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,157440.00000001,1000,1
1630,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,157441.100000023,100,1
1630,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,157461.100000024,100,0
1631,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,157470.00000002002,100,1
1631,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,157480.10000002052,100,1
1631,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,157491.10000002102,100,0
1741,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,157510,1000,1
1631,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,157521.100000022,100,1
1632,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,157540.00000001,1000,1
1631,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,157541.100000023,100,1
1631,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,157561.100000024,100,0
1632,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,157570.00000002002,100,1
1632,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,157580.10000002052,100,1
1632,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,157591.10000002102,100,0
1742,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,157600,1000,1
1632,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,157621.100000022,100,0
1633,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,157640.00000001,1000,1
1632,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,157641.100000023,100,1
1632,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,157661.100000024,100,0
1633,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,157670.00000002002,100,1
1633,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,157680.10000002052,100,1
1743,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,157690,1000,1
1633,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,157691.10000002102,100,1
1633,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,157721.100000022,100,0
1634,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,157740.00000001,1000,1
1633,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,157741.100000023,100,1
1633,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,157761.100000024,100,0
1634,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,157770.00000002002,100,1
1744,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,157780,1000,2
1634,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,157780.10000002052,100,2
1634,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,157791.10000002102,100,1
1634,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,157821.100000022,100,0
1635,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,157840.00000001,1000,1
1634,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,157841.100000023,100,1
1634,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,157861.100000024,100,0
1745,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,157870,1000,1
1635,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,157870.00000002002,100,2
1635,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,157880.10000002052,100,2
1635,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,157891.10000002102,100,0
1635,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,157921.100000022,100,0
1636,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,157940.00000001,1000,1
1635,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,157941.100000023,100,1
1746,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,157960,1000,2
1635,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,157961.100000024,100,1
1636,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,157970.00000002002,100,2
1636,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,157980.10000002052,100,1
1636,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,157991.10000002102,100,0
1636,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,158021.100000022,100,0
1637,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,158040.00000001,1000,1
1636,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,158041.100000023,100,1
1747,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,158050,1000,2
1636,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,158061.100000024,100,1
1637,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,158070.00000002002,100,1
1637,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,158080.10000002052,100,1
1637,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,158091.10000002102,100,0
1637,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,158121.100000022,100,0
1748,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,158140,1000,1
1638,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,158140.00000001,1000,2
1637,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,158141.100000023,100,2
1637,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,158161.100000024,100,0
1638,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,158170.00000002002,100,1
1638,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,158180.10000002052,100,1
1638,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,158191.10000002102,100,0
1638,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,158221.100000022,100,0
1749,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,158230,1000,1
1639,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,158240.00000001,1000,2
1638,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,158241.100000023,100,2
1638,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,158261.100000024,100,0
1639,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,158270.00000002002,100,1
1639,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,158280.10000002052,100,1
1639,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,158291.10000002102,100,0
1750,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,158320,1000,0
1639,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,158321.100000022,100,1
1640,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,158340.00000001,1000,1
1639,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,158341.100000023,100,1
1639,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,158361.100000024,100,0
1640,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,158370.00000002002,100,1
1640,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,158380.10000002052,100,1
1640,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,158391.10000002102,100,0
1751,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,158410,1000,1
1640,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,158421.100000022,100,1
1641,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,158440.00000001,1000,1
1640,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,158441.100000023,100,1
1640,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,158461.100000024,100,0
1641,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,158470.00000002002,100,1
1641,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,158480.10000002052,100,1
1641,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,158491.10000002102,100,0
1752,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,158500,1000,1
1641,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,158521.100000022,100,0
1642,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,158540.00000001,1000,1
1641,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,158541.100000023,100,1
1641,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,158561.100000024,100,0
1642,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,158570.00000002002,100,1
1642,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,158580.10000002052,100,1
1753,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,158590,1000,1
1642,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,158591.10000002102,100,1
1642,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,158621.100000022,100,0
1643,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,158640.00000001,1000,1
1642,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,158641.100000023,100,1
1642,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,158661.100000024,100,0
1643,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,158670.00000002002,100,1
1754,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,158680,1000,2
1643,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,158680.10000002052,100,2
1643,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,158691.10000002102,100,1
1643,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,158721.100000022,100,0
1644,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,158740.00000001,1000,1
1643,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,158741.100000023,100,1
1643,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,158761.100000024,100,0
1755,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,158770,1000,1
1644,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,158770.00000002002,100,2
1644,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,158780.10000002052,100,2
1644,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,158791.10000002102,100,0
1644,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,158821.100000022,100,0
1645,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,158840.00000001,1000,1
1644,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,158841.100000023,100,1
1756,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,158860,1000,2
1644,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,158861.100000024,100,1
1645,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,158870.00000002002,100,2
1645,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,158880.10000002052,100,1
1645,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,158891.10000002102,100,0
1645,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,158921.100000022,100,0
1646,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,158940.00000001,1000,1
1645,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,158941.100000023,100,1
1757,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,158950,1000,2
1645,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,158961.100000024,100,1
1646,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,158970.00000002002,100,1
1646,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,158980.10000002052,100,1
1646,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,158991.10000002102,100,0
1646,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,159021.100000022,100,0
1758,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,159040,1000,1
1647,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,159040.00000001,1000,2
1646,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,159041.100000023,100,2
1646,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,159061.100000024,100,0
1647,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,159070.00000002002,100,1
1647,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,159080.10000002052,100,1
1647,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,159091.10000002102,100,0
1647,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,159121.100000022,100,0
1759,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,159130,1000,1
1648,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,159140.00000001,1000,2
1647,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,159141.100000023,100,2
1647,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,159161.100000024,100,0
1648,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,159170.00000002002,100,1
1648,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,159180.10000002052,100,1
1648,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,159191.10000002102,100,0
1760,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,159220,1000,0
1648,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,159221.100000022,100,1
1649,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,159240.00000001,1000,1
1648,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,159241.100000023,100,1
1648,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,159261.100000024,100,0
1649,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,159270.00000002002,100,1
1649,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,159280.10000002052,100,1
1649,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,159291.10000002102,100,0
1761,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,159310,1000,1
1649,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,159321.100000022,100,1
1650,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,159340.00000001,1000,1
1649,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,159341.100000023,100,1
1649,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,159361.100000024,100,0
1650,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,159370.00000002002,100,1
1650,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,159380.10000002052,100,1
1650,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,159391.10000002102,100,0
1762,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,159400,1000,1
1650,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,159421.100000022,100,0
1651,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,159440.00000001,1000,1
1650,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,159441.100000023,100,1
1650,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,159461.100000024,100,0
1651,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,159470.00000002002,100,1
1651,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,159480.10000002052,100,1
1763,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,159490,1000,1
1651,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,159491.10000002102,100,1
1651,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,159521.100000022,100,0
1652,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,159540.00000001,1000,1
1651,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,159541.100000023,100,1
1651,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,159561.100000024,100,0
1652,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,159570.00000002002,100,1
1764,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,159580,1000,2
1652,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,159580.10000002052,100,2
1652,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,159591.10000002102,100,1
1652,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,159621.100000022,100,0
1653,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,159640.00000001,1000,1
1652,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,159641.100000023,100,1
1652,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,159661.100000024,100,0
1765,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,159670,1000,1
1653,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,159670.00000002002,100,2
1653,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,159680.10000002052,100,2
1653,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,159691.10000002102,100,0
1653,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,159721.100000022,100,0
1654,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,159740.00000001,1000,1
1653,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,159741.100000023,100,1
1766,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,159760,1000,2
1653,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,159761.100000024,100,1
1654,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,159770.00000002002,100,2
1654,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,159780.10000002052,100,1
1654,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,159791.10000002102,100,0
1654,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,159821.100000022,100,0
1655,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,159840.00000001,1000,1
1654,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,159841.100000023,100,1
1767,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,159850,1000,2
1654,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,159861.100000024,100,1
1655,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,159870.00000002002,100,1
1655,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,159880.10000002052,100,1
1655,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,159891.10000002102,100,0
1655,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,159921.100000022,100,0
1768,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,159940,1000,1
1656,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,159940.00000001,1000,2
1655,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,159941.100000023,100,2
1655,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,159961.100000024,100,0
1656,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,159970.00000002002,100,1
1656,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,159980.10000002052,100,1
1656,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,159991.10000002102,100,0
1656,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,160021.100000022,100,0
1769,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,160030,1000,1
1657,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,160040.00000001,1000,2
1656,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,160041.100000023,100,2
1656,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,160061.100000024,100,0
1657,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,160070.00000002002,100,1
1657,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,160080.10000002052,100,1
1657,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,160091.10000002102,100,0
1770,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,160120,1000,0
1657,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,160121.100000022,100,1
1658,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,160140.00000001,1000,1
1657,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,160141.100000023,100,1
1657,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,160161.100000024,100,0
1658,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,160170.00000002002,100,1
1658,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,160180.10000002052,100,1
1658,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,160191.10000002102,100,0
1771,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,160210,1000,1
1658,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,160221.100000022,100,1
1659,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,160240.00000001,1000,1
1658,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,160241.100000023,100,1
1658,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,160261.100000024,100,0
1659,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,160270.00000002002,100,1
1659,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,160280.10000002052,100,1
1659,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,160291.10000002102,100,0
1772,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,160300,1000,1
1659,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,160321.100000022,100,0
1660,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,160340.00000001,1000,1
1659,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,160341.100000023,100,1
1659,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,160361.100000024,100,0
1660,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,160370.00000002002,100,1
1660,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,160380.10000002052,100,1
1773,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,160390,1000,1
1660,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,160391.10000002102,100,1
1660,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,160421.100000022,100,0
1661,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,160440.00000001,1000,1
1660,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,160441.100000023,100,1
1660,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,160461.100000024,100,0
1661,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,160470.00000002002,100,1
1774,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,160480,1000,2
1661,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,160480.10000002052,100,2
1661,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,160491.10000002102,100,1
1661,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,160521.100000022,100,0
1662,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,160540.00000001,1000,1
