id,type,src,dst,app,latency,message,ctime,size,buffer 
1837,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,171380.00000002002,100,2
1837,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,171390.10000002052,100,1
1837,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,171401.10000002102,100,0
1837,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,171431.100000022,100,0
1838,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,171450.00000001,1000,1
1837,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,171451.100000023,100,1
1896,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,171460,1000,2
1837,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,171471.100000024,100,1
1838,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,171480.00000002002,100,1
1838,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,171490.10000002052,100,1
1838,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,171501.10000002102,100,0
1838,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,171531.100000022,100,0
1897,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,171550,1000,1
1839,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,171550.00000001,1000,2
1838,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,171551.100000023,100,2
1838,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,171571.100000024,100,0
1839,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,171580.00000002002,100,1
1839,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,171590.10000002052,100,1
1839,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,171601.10000002102,100,0
1839,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,171631.100000022,100,0
1898,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,171640,1000,1
1840,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,171650.00000001,1000,2
1839,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,171651.100000023,100,2
1839,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,171671.100000024,100,0
1840,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,171680.00000002002,100,1
1840,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,171690.10000002052,100,1
1840,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,171701.10000002102,100,0
1899,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,171730,1000,0
1840,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,171731.100000022,100,1
1841,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,171750.00000001,1000,1
1840,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,171751.100000023,100,1
1840,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,171771.100000024,100,0
1841,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,171780.00000002002,100,1
1841,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,171790.10000002052,100,1
1841,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,171801.10000002102,100,0
1900,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,171820,1000,1
1841,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,171831.100000022,100,1
1842,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,171850.00000001,1000,1
1841,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,171851.100000023,100,1
1841,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,171871.100000024,100,0
1842,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,171880.00000002002,100,1
1842,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,171890.10000002052,100,1
1842,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,171901.10000002102,100,0
1901,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,171910,1000,1
1842,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,171931.100000022,100,0
1843,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,171950.00000001,1000,1
1842,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,171951.100000023,100,1
1842,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,171971.100000024,100,0
1843,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,171980.00000002002,100,1
1843,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,171990.10000002052,100,1
1902,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,172000,1000,1
1843,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,172001.10000002102,100,1
1843,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,172031.100000022,100,0
1844,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,172050.00000001,1000,1
1843,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,172051.100000023,100,1
1843,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,172071.100000024,100,0
1844,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,172080.00000002002,100,1
1903,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,172090,1000,2
1844,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,172090.10000002052,100,2
1844,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,172101.10000002102,100,1
1844,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,172131.100000022,100,0
1845,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,172150.00000001,1000,1
1844,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,172151.100000023,100,1
1844,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,172171.100000024,100,0
1904,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,172180,1000,1
1845,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,172180.00000002002,100,2
1845,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,172190.10000002052,100,2
1845,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,172201.10000002102,100,0
1845,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,172231.100000022,100,0
1846,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,172250.00000001,1000,1
1845,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,172251.100000023,100,1
1905,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,172270,1000,2
1845,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,172271.100000024,100,1
1846,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,172280.00000002002,100,2
1846,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,172290.10000002052,100,1
1846,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,172301.10000002102,100,0
1846,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,172331.100000022,100,0
1847,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,172350.00000001,1000,1
1846,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,172351.100000023,100,1
1906,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,172360,1000,2
1846,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,172371.100000024,100,1
1847,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,172380.00000002002,100,1
1847,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,172390.10000002052,100,1
1847,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,172401.10000002102,100,0
1847,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,172431.100000022,100,0
1907,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,172450,1000,1
1848,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,172450.00000001,1000,2
1847,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,172451.100000023,100,2
1847,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,172471.100000024,100,0
1848,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,172480.00000002002,100,1
1848,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,172490.10000002052,100,1
1848,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,172501.10000002102,100,0
1848,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,172531.100000022,100,0
1908,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,172540,1000,1
1849,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,172550.00000001,1000,2
1848,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,172551.100000023,100,2
1848,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,172571.100000024,100,0
1849,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,172580.00000002002,100,1
1849,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,172590.10000002052,100,1
1849,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,172601.10000002102,100,0
1909,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,172630,1000,0
1849,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,172631.100000022,100,1
1850,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,172650.00000001,1000,1
1849,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,172651.100000023,100,1
1849,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,172671.100000024,100,0
1850,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,172680.00000002002,100,1
1850,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,172690.10000002052,100,1
1850,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,172701.10000002102,100,0
1910,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,172720,1000,1
1850,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,172731.100000022,100,1
1851,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,172750.00000001,1000,1
1850,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,172751.100000023,100,1
1850,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,172771.100000024,100,0
1851,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,172780.00000002002,100,1
1851,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,172790.10000002052,100,1
1851,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,172801.10000002102,100,0
1911,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,172810,1000,1
1851,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,172831.100000022,100,0
1852,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,172850.00000001,1000,1
1851,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,172851.100000023,100,1
1851,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,172871.100000024,100,0
1852,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,172880.00000002002,100,1
1852,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,172890.10000002052,100,1
1912,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,172900,1000,1
1852,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,172901.10000002102,100,1
1852,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,172931.100000022,100,0
1853,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,172950.00000001,1000,1
1852,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,172951.100000023,100,1
1852,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,172971.100000024,100,0
1853,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,172980.00000002002,100,1
1913,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,172990,1000,2
1853,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,172990.10000002052,100,2
1853,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,173001.10000002102,100,1
1853,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,173031.100000022,100,0
1854,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,173050.00000001,1000,1
1853,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,173051.100000023,100,1
1853,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,173071.100000024,100,0
1914,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,173080,1000,1
1854,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,173080.00000002002,100,2
1854,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,173090.10000002052,100,2
1854,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,173101.10000002102,100,0
1854,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,173131.100000022,100,0
1855,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,173150.00000001,1000,1
1854,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,173151.100000023,100,1
1915,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,173170,1000,2
1854,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,173171.100000024,100,1
1855,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,173180.00000002002,100,2
1855,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,173190.10000002052,100,1
1855,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,173201.10000002102,100,0
1855,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,173231.100000022,100,0
1856,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,173250.00000001,1000,1
1855,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,173251.100000023,100,1
1916,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,173260,1000,2
1855,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,173271.100000024,100,1
1856,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,173280.00000002002,100,1
1856,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,173290.10000002052,100,1
1856,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,173301.10000002102,100,0
1856,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,173331.100000022,100,0
1917,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,173350,1000,1
1857,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,173350.00000001,1000,2
1856,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,173351.100000023,100,2
1856,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,173371.100000024,100,0
1857,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,173380.00000002002,100,1
1857,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,173390.10000002052,100,1
1857,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,173401.10000002102,100,0
1857,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,173431.100000022,100,0
1918,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,173440,1000,1
1858,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,173450.00000001,1000,2
1857,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,173451.100000023,100,2
1857,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,173471.100000024,100,0
1858,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,173480.00000002002,100,1
1858,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,173490.10000002052,100,1
1858,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,173501.10000002102,100,0
1919,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,173530,1000,0
1858,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,173531.100000022,100,1
1859,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,173550.00000001,1000,1
1858,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,173551.100000023,100,1
1858,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,173571.100000024,100,0
1859,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,173580.00000002002,100,1
1859,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,173590.10000002052,100,1
1859,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,173601.10000002102,100,0
1920,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,173620,1000,1
1859,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,173631.100000022,100,1
1860,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,173650.00000001,1000,1
1859,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,173651.100000023,100,1
1859,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,173671.100000024,100,0
1860,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,173680.00000002002,100,1
1860,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,173690.10000002052,100,1
1860,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,173701.10000002102,100,0
1921,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,173710,1000,1
1860,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,173731.100000022,100,0
1861,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,173750.00000001,1000,1
1860,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,173751.100000023,100,1
1860,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,173771.100000024,100,0
1861,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,173780.00000002002,100,1
1861,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,173790.10000002052,100,1
1922,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,173800,1000,1
1861,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,173801.10000002102,100,1
1861,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,173831.100000022,100,0
1862,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,173850.00000001,1000,1
1861,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,173851.100000023,100,1
1861,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,173871.100000024,100,0
1862,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,173880.00000002002,100,1
1923,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,173890,1000,2
1862,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,173890.10000002052,100,2
1862,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,173901.10000002102,100,1
1862,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,173931.100000022,100,0
1863,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,173950.00000001,1000,1
1862,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,173951.100000023,100,1
1862,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,173971.100000024,100,0
1924,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,173980,1000,1
1863,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,173980.00000002002,100,2
1863,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,173990.10000002052,100,2
1863,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,174001.10000002102,100,0
1863,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,174031.100000022,100,0
1864,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,174050.00000001,1000,1
1863,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,174051.100000023,100,1
1925,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,174070,1000,2
1863,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,174071.100000024,100,1
1864,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,174080.00000002002,100,2
1864,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,174090.10000002052,100,1
1864,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,174101.10000002102,100,0
1864,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,174131.100000022,100,0
1865,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,174150.00000001,1000,1
1864,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,174151.100000023,100,1
1926,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,174160,1000,2
1864,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,174171.100000024,100,1
1865,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,174180.00000002002,100,1
1865,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,174190.10000002052,100,1
1865,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,174201.10000002102,100,0
1865,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,174231.100000022,100,0
1927,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,174250,1000,1
1866,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,174250.00000001,1000,2
1865,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,174251.100000023,100,2
1865,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,174271.100000024,100,0
1866,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,174280.00000002002,100,1
1866,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,174290.10000002052,100,1
1866,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,174301.10000002102,100,0
1866,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,174331.100000022,100,0
1928,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,174340,1000,1
1867,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,174350.00000001,1000,2
1866,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,174351.100000023,100,2
1866,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,174371.100000024,100,0
1867,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,174380.00000002002,100,1
1867,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,174390.10000002052,100,1
1867,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,174401.10000002102,100,0
1929,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,174430,1000,0
1867,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,174431.100000022,100,1
1868,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,174450.00000001,1000,1
1867,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,174451.100000023,100,1
1867,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,174471.100000024,100,0
1868,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,174480.00000002002,100,1
1868,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,174490.10000002052,100,1
1868,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,174501.10000002102,100,0
1930,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,174520,1000,1
1868,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,174531.100000022,100,1
1869,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,174550.00000001,1000,1
1868,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,174551.100000023,100,1
1868,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,174571.100000024,100,0
1869,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,174580.00000002002,100,1
1869,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,174590.10000002052,100,1
1869,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,174601.10000002102,100,0
1931,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,174610,1000,1
1869,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,174631.100000022,100,0
1870,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,174650.00000001,1000,1
1869,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,174651.100000023,100,1
1869,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,174671.100000024,100,0
1870,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,174680.00000002002,100,1
1870,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,174690.10000002052,100,1
1932,LINK,9,STARLINK-5646,VehicleProcessing,20.00000001,SensorToEdge,174700,1000,1
1870,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,174701.10000002102,100,1
1870,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,174731.100000022,100,0
1871,LINK,STARLINK-5646,5,VehicleProcessing,20.00000001,EdgeToFog,174750.00000001,1000,1
1870,LINK,5,STARLINK-5646,VehicleProcessing,20.000000001,EdgeToSensor,174751.100000023,100,1
1870,LINK,STARLINK-5646,9,VehicleProcessing,20.000000001,EdgeToSensor,174771.100000024,100,0
1871,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,174780.00000002002,100,1
