id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception 
2904,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,264790.00000002055,264790.1000000205,264780.00000002,264790.00000002055
2903,COMP_M,VehicleProcessing,S,EdgeToSensor,23,10,STARLINK-3557,9,SensorModuleV,10.0,264791.100000025,264801.100000025,264731.10000002204,264791.100000025
2904,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,264800.10000002105,264801.10000002105,264790.1000000205,264800.10000002105
2904,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,23,5,STARLINK-3557,FogModuleV,10.0,264821.10000002204,264831.10000002204,264801.10000002105,264821.10000002204
2906,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,149,9,STARLINK-11152 [DTC],None,100.0,264850.00000001,264950.00000001,262360.0,262380.00000001
2905,COMP_M,VehicleProcessing,FogModule,EdgeToFog,149,3,STARLINK-11152 [DTC],5,SensorModule,10.0,264870.00000002,264880.00000002,264850.00000001,264870.00000002
2905,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,264890.00000002055,264890.1000000205,264880.00000002,264890.00000002055
2904,COMP_M,VehicleProcessing,S,EdgeToSensor,23,10,STARLINK-3557,9,SensorModuleV,10.0,264891.100000025,264901.100000025,264831.10000002204,264891.100000025
2905,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,264900.10000002105,264901.10000002105,264890.1000000205,264900.10000002105
2905,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,23,5,STARLINK-3557,FogModuleV,10.0,264921.10000002204,264931.10000002204,264901.10000002105,264921.10000002204
2907,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,149,9,STARLINK-11152 [DTC],None,100.0,264950.00000001,265050.00000001,262450.0,262470.00000001
2906,COMP_M,VehicleProcessing,FogModule,EdgeToFog,149,3,STARLINK-11152 [DTC],5,SensorModule,10.0,264970.00000002,264980.00000002,264950.00000001,264970.00000002
2906,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,264990.00000002055,264990.1000000205,264980.00000002,264990.00000002055
2905,COMP_M,VehicleProcessing,S,EdgeToSensor,23,10,STARLINK-3557,9,SensorModuleV,10.0,264991.100000025,265001.100000025,264931.10000002204,264991.100000025
2906,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,265000.10000002105,265001.10000002105,264990.1000000205,265000.10000002105
2906,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,23,5,STARLINK-3557,FogModuleV,10.0,265021.10000002204,265031.10000002204,265001.10000002105,265021.10000002204
2908,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,149,9,STARLINK-11152 [DTC],None,100.0,265050.00000001,265150.00000001,262540.0,262560.00000001
2907,COMP_M,VehicleProcessing,FogModule,EdgeToFog,149,3,STARLINK-11152 [DTC],5,SensorModule,10.0,265070.00000002,265080.00000002,265050.00000001,265070.00000002
2907,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,265090.00000002055,265090.1000000205,265080.00000002,265090.00000002055
2906,COMP_M,VehicleProcessing,S,EdgeToSensor,23,10,STARLINK-3557,9,SensorModuleV,10.0,265091.100000025,265101.100000025,265031.10000002204,265091.100000025
2907,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,265100.10000002105,265101.10000002105,265090.1000000205,265100.10000002105
2907,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,23,5,STARLINK-3557,FogModuleV,10.0,265121.10000002204,265131.10000002204,265101.10000002105,265121.10000002204
2909,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,149,9,STARLINK-11152 [DTC],None,100.0,265150.00000001,265250.00000001,262630.0,262650.00000001
2908,COMP_M,VehicleProcessing,FogModule,EdgeToFog,149,3,STARLINK-11152 [DTC],5,SensorModule,10.0,265170.00000002,265180.00000002,265150.00000001,265170.00000002
2908,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,265190.00000002055,265190.1000000205,265180.00000002,265190.00000002055
2907,COMP_M,VehicleProcessing,S,EdgeToSensor,23,10,STARLINK-3557,9,SensorModuleV,10.0,265191.100000025,265201.100000025,265131.10000002204,265191.100000025
2908,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,265200.10000002105,265201.10000002105,265190.1000000205,265200.10000002105
2908,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,23,5,STARLINK-3557,FogModuleV,10.0,265221.10000002204,265231.10000002204,265201.10000002105,265221.10000002204
2910,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,149,9,STARLINK-11152 [DTC],None,100.0,265250.00000001,265350.00000001,262720.0,262740.00000001
2909,COMP_M,VehicleProcessing,FogModule,EdgeToFog,149,3,STARLINK-11152 [DTC],5,SensorModule,10.0,265270.00000002,265280.00000002,265250.00000001,265270.00000002
2909,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,265290.00000002055,265290.1000000205,265280.00000002,265290.00000002055
2908,COMP_M,VehicleProcessing,S,EdgeToSensor,23,10,STARLINK-3557,9,SensorModuleV,10.0,265291.100000025,265301.100000025,265231.10000002204,265291.100000025
2909,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,265300.10000002105,265301.10000002105,265290.1000000205,265300.10000002105
2909,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,23,5,STARLINK-3557,FogModuleV,10.0,265321.10000002204,265331.10000002204,265301.10000002105,265321.10000002204
2911,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,149,9,STARLINK-11152 [DTC],None,100.0,265350.00000001,265450.00000001,262810.0,262830.00000001
2910,COMP_M,VehicleProcessing,FogModule,EdgeToFog,149,3,STARLINK-11152 [DTC],5,SensorModule,10.0,265370.00000002,265380.00000002,265350.00000001,265370.00000002
2910,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,265390.00000002055,265390.1000000205,265380.00000002,265390.00000002055
2909,COMP_M,VehicleProcessing,S,EdgeToSensor,23,10,STARLINK-3557,9,SensorModuleV,10.0,265391.100000025,265401.100000025,265331.10000002204,265391.100000025
2910,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,265400.10000002105,265401.10000002105,265390.1000000205,265400.10000002105
2910,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,23,5,STARLINK-3557,FogModuleV,10.0,265421.10000002204,265431.10000002204,265401.10000002105,265421.10000002204
2912,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,149,9,STARLINK-11152 [DTC],None,100.0,265450.00000001,265550.00000001,262900.0,262920.00000001
2911,COMP_M,VehicleProcessing,FogModule,EdgeToFog,149,3,STARLINK-11152 [DTC],5,SensorModule,10.0,265470.00000002,265480.00000002,265450.00000001,265470.00000002
2911,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,265490.00000002055,265490.1000000205,265480.00000002,265490.00000002055
2910,COMP_M,VehicleProcessing,S,EdgeToSensor,23,10,STARLINK-3557,9,SensorModuleV,10.0,265491.100000025,265501.100000025,265431.10000002204,265491.100000025
2911,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,265500.10000002105,265501.10000002105,265490.1000000205,265500.10000002105
2911,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,23,5,STARLINK-3557,FogModuleV,10.0,265521.10000002204,265531.10000002204,265501.10000002105,265521.10000002204
2913,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,149,9,STARLINK-11152 [DTC],None,100.0,265550.00000001,265650.00000001,262990.0,263010.00000001
2912,COMP_M,VehicleProcessing,FogModule,EdgeToFog,149,3,STARLINK-11152 [DTC],5,SensorModule,10.0,265570.00000002,265580.00000002,265550.00000001,265570.00000002
2912,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,265590.00000002055,265590.1000000205,265580.00000002,265590.00000002055
2911,COMP_M,VehicleProcessing,S,EdgeToSensor,23,10,STARLINK-3557,9,SensorModuleV,10.0,265591.100000025,265601.100000025,265531.10000002204,265591.100000025
2912,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,265600.10000002105,265601.10000002105,265590.1000000205,265600.10000002105
2912,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,23,5,STARLINK-3557,FogModuleV,10.0,265621.10000002204,265631.10000002204,265601.10000002105,265621.10000002204
2914,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,149,9,STARLINK-11152 [DTC],None,100.0,265650.00000001,265750.00000001,263080.0,263100.00000001
2913,COMP_M,VehicleProcessing,FogModule,EdgeToFog,149,3,STARLINK-11152 [DTC],5,SensorModule,10.0,265670.00000002,265680.00000002,265650.00000001,265670.00000002
2913,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,265690.00000002055,265690.1000000205,265680.00000002,265690.00000002055
2912,COMP_M,VehicleProcessing,S,EdgeToSensor,23,10,STARLINK-3557,9,SensorModuleV,10.0,265691.100000025,265701.100000025,265631.10000002204,265691.100000025
2913,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,265700.10000002105,265701.10000002105,265690.1000000205,265700.10000002105
2913,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,23,5,STARLINK-3557,FogModuleV,10.0,265721.10000002204,265731.10000002204,265701.10000002105,265721.10000002204
2915,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,149,9,STARLINK-11152 [DTC],None,100.0,265750.00000001,265850.00000001,263170.0,263190.00000001
2914,COMP_M,VehicleProcessing,FogModule,EdgeToFog,149,3,STARLINK-11152 [DTC],5,SensorModule,10.0,265770.00000002,265780.00000002,265750.00000001,265770.00000002
2914,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,265790.00000002055,265790.1000000205,265780.00000002,265790.00000002055
2913,COMP_M,VehicleProcessing,S,EdgeToSensor,23,10,STARLINK-3557,9,SensorModuleV,10.0,265791.100000025,265801.100000025,265731.10000002204,265791.100000025
2914,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,265800.10000002105,265801.10000002105,265790.1000000205,265800.10000002105
2914,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,23,5,STARLINK-3557,FogModuleV,10.0,265821.10000002204,265831.10000002204,265801.10000002105,265821.10000002204
2916,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,149,9,STARLINK-11152 [DTC],None,100.0,265850.00000001,265950.00000001,263260.0,263280.00000001
2915,COMP_M,VehicleProcessing,FogModule,EdgeToFog,149,3,STARLINK-11152 [DTC],5,SensorModule,10.0,265870.00000002,265880.00000002,265850.00000001,265870.00000002
2915,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,265890.00000002055,265890.1000000205,265880.00000002,265890.00000002055
2914,COMP_M,VehicleProcessing,S,EdgeToSensor,23,10,STARLINK-3557,9,SensorModuleV,10.0,265891.100000025,265901.100000025,265831.10000002204,265891.100000025
2915,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,265900.10000002105,265901.10000002105,265890.1000000205,265900.10000002105
2915,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,23,5,STARLINK-3557,FogModuleV,10.0,265921.10000002204,265931.10000002204,265901.10000002105,265921.10000002204
2917,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,149,9,STARLINK-11152 [DTC],None,100.0,265950.00000001,266050.00000001,263350.0,263370.00000001
2916,COMP_M,VehicleProcessing,FogModule,EdgeToFog,149,3,STARLINK-11152 [DTC],5,SensorModule,10.0,265970.00000002,265980.00000002,265950.00000001,265970.00000002
2916,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,265990.00000002055,265990.1000000205,265980.00000002,265990.00000002055
2915,COMP_M,VehicleProcessing,S,EdgeToSensor,23,10,STARLINK-3557,9,SensorModuleV,10.0,265991.100000025,266001.100000025,265931.10000002204,265991.100000025
2916,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,266000.10000002105,266001.10000002105,265990.1000000205,266000.10000002105
2916,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,23,5,STARLINK-3557,FogModuleV,10.0,266021.10000002204,266031.10000002204,266001.10000002105,266021.10000002204
2918,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,149,9,STARLINK-11152 [DTC],None,100.0,266050.00000001,266150.00000001,263440.0,263460.00000001
2917,COMP_M,VehicleProcessing,FogModule,EdgeToFog,149,3,STARLINK-11152 [DTC],5,SensorModule,10.0,266070.00000002,266080.00000002,266050.00000001,266070.00000002
2917,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,266090.00000002055,266090.1000000205,266080.00000002,266090.00000002055
2916,COMP_M,VehicleProcessing,S,EdgeToSensor,23,10,STARLINK-3557,9,SensorModuleV,10.0,266091.100000025,266101.100000025,266031.10000002204,266091.100000025
2917,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,266100.10000002105,266101.10000002105,266090.1000000205,266100.10000002105
2917,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,23,5,STARLINK-3557,FogModuleV,10.0,266121.10000002204,266131.10000002204,266101.10000002105,266121.10000002204
2919,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,149,9,STARLINK-11152 [DTC],None,100.0,266150.00000001,266250.00000001,263530.0,263550.00000001
2918,COMP_M,VehicleProcessing,FogModule,EdgeToFog,149,3,STARLINK-11152 [DTC],5,SensorModule,10.0,266170.00000002,266180.00000002,266150.00000001,266170.00000002
2918,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,266190.00000002055,266190.1000000205,266180.00000002,266190.00000002055
2917,COMP_M,VehicleProcessing,S,EdgeToSensor,23,10,STARLINK-3557,9,SensorModuleV,10.0,266191.100000025,266201.100000025,266131.10000002204,266191.100000025
2918,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,266200.10000002105,266201.10000002105,266190.1000000205,266200.10000002105
2918,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,23,5,STARLINK-3557,FogModuleV,10.0,266221.10000002204,266231.10000002204,266201.10000002105,266221.10000002204
2920,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,149,9,STARLINK-11152 [DTC],None,100.0,266250.00000001,266350.00000001,263620.0,263640.00000001
2919,COMP_M,VehicleProcessing,FogModule,EdgeToFog,149,3,STARLINK-11152 [DTC],5,SensorModule,10.0,266270.00000002,266280.00000002,266250.00000001,266270.00000002
2919,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,266290.00000002055,266290.1000000205,266280.00000002,266290.00000002055
2918,COMP_M,VehicleProcessing,S,EdgeToSensor,23,10,STARLINK-3557,9,SensorModuleV,10.0,266291.100000025,266301.100000025,266231.10000002204,266291.100000025
2919,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,266300.10000002105,266301.10000002105,266290.1000000205,266300.10000002105
2919,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,23,5,STARLINK-3557,FogModuleV,10.0,266321.10000002204,266331.10000002204,266301.10000002105,266321.10000002204
2921,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,149,9,STARLINK-11152 [DTC],None,100.0,266350.00000001,266450.00000001,263710.0,263730.00000001
2920,COMP_M,VehicleProcessing,FogModule,EdgeToFog,149,3,STARLINK-11152 [DTC],5,SensorModule,10.0,266370.00000002,266380.00000002,266350.00000001,266370.00000002
2920,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,266390.00000002055,266390.1000000205,266380.00000002,266390.00000002055
2919,COMP_M,VehicleProcessing,S,EdgeToSensor,23,10,STARLINK-3557,9,SensorModuleV,10.0,266391.100000025,266401.100000025,266331.10000002204,266391.100000025
2920,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,266400.10000002105,266401.10000002105,266390.1000000205,266400.10000002105
2920,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,23,5,STARLINK-3557,FogModuleV,10.0,266421.10000002204,266431.10000002204,266401.10000002105,266421.10000002204
2922,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,149,9,STARLINK-11152 [DTC],None,100.0,266450.00000001,266550.00000001,263800.0,263820.00000001
2921,COMP_M,VehicleProcessing,FogModule,EdgeToFog,149,3,STARLINK-11152 [DTC],5,SensorModule,10.0,266470.00000002,266480.00000002,266450.00000001,266470.00000002
2921,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,266490.00000002055,266490.1000000205,266480.00000002,266490.00000002055
2920,COMP_M,VehicleProcessing,S,EdgeToSensor,23,10,STARLINK-3557,9,SensorModuleV,10.0,266491.100000025,266501.100000025,266431.10000002204,266491.100000025
2921,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,266500.10000002105,266501.10000002105,266490.1000000205,266500.10000002105
2921,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,23,5,STARLINK-3557,FogModuleV,10.0,266521.10000002204,266531.10000002204,266501.10000002105,266521.10000002204
2923,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,149,9,STARLINK-11152 [DTC],None,100.0,266550.00000001,266650.00000001,263890.0,263910.00000001
2922,COMP_M,VehicleProcessing,FogModule,EdgeToFog,149,3,STARLINK-11152 [DTC],5,SensorModule,10.0,266570.00000002,266580.00000002,266550.00000001,266570.00000002
2922,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,266590.00000002055,266590.1000000205,266580.00000002,266590.00000002055
2921,COMP_M,VehicleProcessing,S,EdgeToSensor,23,10,STARLINK-3557,9,SensorModuleV,10.0,266591.100000025,266601.100000025,266531.10000002204,266591.100000025
2922,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,266600.10000002105,266601.10000002105,266590.1000000205,266600.10000002105
2922,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,23,5,STARLINK-3557,FogModuleV,10.0,266621.10000002204,266631.10000002204,266601.10000002105,266621.10000002204
2924,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,149,9,STARLINK-11152 [DTC],None,100.0,266650.00000001,266750.00000001,263980.0,264000.00000001
2923,COMP_M,VehicleProcessing,FogModule,EdgeToFog,149,3,STARLINK-11152 [DTC],5,SensorModule,10.0,266670.00000002,266680.00000002,266650.00000001,266670.00000002
2923,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,266690.00000002055,266690.1000000205,266680.00000002,266690.00000002055
2922,COMP_M,VehicleProcessing,S,EdgeToSensor,23,10,STARLINK-3557,9,SensorModuleV,10.0,266691.100000025,266701.100000025,266631.10000002204,266691.100000025
2923,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,266700.10000002105,266701.10000002105,266690.1000000205,266700.10000002105
2923,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,23,5,STARLINK-3557,FogModuleV,10.0,266721.10000002204,266731.10000002204,266701.10000002105,266721.10000002204
2925,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,149,9,STARLINK-11152 [DTC],None,100.0,266750.00000001,266850.00000001,264070.0,264090.00000001
2924,COMP_M,VehicleProcessing,FogModule,EdgeToFog,149,3,STARLINK-11152 [DTC],5,SensorModule,10.0,266770.00000002,266780.00000002,266750.00000001,266770.00000002
2924,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,266790.00000002055,266790.1000000205,266780.00000002,266790.00000002055
2923,COMP_M,VehicleProcessing,S,EdgeToSensor,23,10,STARLINK-3557,9,SensorModuleV,10.0,266791.100000025,266801.100000025,266731.10000002204,266791.100000025
2924,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,266800.10000002105,266801.10000002105,266790.1000000205,266800.10000002105
2924,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,23,5,STARLINK-3557,FogModuleV,10.0,266821.10000002204,266831.10000002204,266801.10000002105,266821.10000002204
2926,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,149,9,STARLINK-11152 [DTC],None,100.0,266850.00000001,266950.00000001,264160.0,264180.00000001
2925,COMP_M,VehicleProcessing,FogModule,EdgeToFog,149,3,STARLINK-11152 [DTC],5,SensorModule,10.0,266870.00000002,266880.00000002,266850.00000001,266870.00000002
2925,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,266890.00000002055,266890.1000000205,266880.00000002,266890.00000002055
2924,COMP_M,VehicleProcessing,S,EdgeToSensor,23,10,STARLINK-3557,9,SensorModuleV,10.0,266891.100000025,266901.100000025,266831.10000002204,266891.100000025
2925,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,266900.10000002105,266901.10000002105,266890.1000000205,266900.10000002105
2925,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,23,5,STARLINK-3557,FogModuleV,10.0,266921.10000002204,266931.10000002204,266901.10000002105,266921.10000002204
2927,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,149,9,STARLINK-11152 [DTC],None,100.0,266950.00000001,267050.00000001,264250.0,264270.00000001
2926,COMP_M,VehicleProcessing,FogModule,EdgeToFog,149,3,STARLINK-11152 [DTC],5,SensorModule,10.0,266970.00000002,266980.00000002,266950.00000001,266970.00000002
2926,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,266990.00000002055,266990.1000000205,266980.00000002,266990.00000002055
2925,COMP_M,VehicleProcessing,S,EdgeToSensor,23,10,STARLINK-3557,9,SensorModuleV,10.0,266991.100000025,267001.100000025,266931.10000002204,266991.100000025
2926,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,267000.10000002105,267001.10000002105,266990.1000000205,267000.10000002105
2926,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,23,5,STARLINK-3557,FogModuleV,10.0,267021.10000002204,267031.10000002204,267001.10000002105,267021.10000002204
2928,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,149,9,STARLINK-11152 [DTC],None,100.0,267050.00000001,267150.00000001,264340.0,264360.00000001
2927,COMP_M,VehicleProcessing,FogModule,EdgeToFog,149,3,STARLINK-11152 [DTC],5,SensorModule,10.0,267070.00000002,267080.00000002,267050.00000001,267070.00000002
2927,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,267090.00000002055,267090.1000000205,267080.00000002,267090.00000002055
2926,COMP_M,VehicleProcessing,S,EdgeToSensor,23,10,STARLINK-3557,9,SensorModuleV,10.0,267091.100000025,267101.100000025,267031.10000002204,267091.100000025
2927,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,267100.10000002105,267101.10000002105,267090.1000000205,267100.10000002105
2927,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,23,5,STARLINK-3557,FogModuleV,10.0,267121.10000002204,267131.10000002204,267101.10000002105,267121.10000002204
2929,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,149,9,STARLINK-11152 [DTC],None,100.0,267150.00000001,267250.00000001,264430.0,264450.00000001
2928,COMP_M,VehicleProcessing,FogModule,EdgeToFog,149,3,STARLINK-11152 [DTC],5,SensorModule,10.0,267170.00000002,267180.00000002,267150.00000001,267170.00000002
2928,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,267190.00000002055,267190.1000000205,267180.00000002,267190.00000002055
2927,COMP_M,VehicleProcessing,S,EdgeToSensor,23,10,STARLINK-3557,9,SensorModuleV,10.0,267191.100000025,267201.100000025,267131.10000002204,267191.100000025
2928,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,267200.10000002105,267201.10000002105,267190.1000000205,267200.10000002105
2928,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,23,5,STARLINK-3557,FogModuleV,10.0,267221.10000002204,267231.10000002204,267201.10000002105,267221.10000002204
2930,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,149,9,STARLINK-11152 [DTC],None,100.0,267250.00000001,267350.00000001,264520.0,264540.00000001
2929,COMP_M,VehicleProcessing,FogModule,EdgeToFog,149,3,STARLINK-11152 [DTC],5,SensorModule,10.0,267270.00000002,267280.00000002,267250.00000001,267270.00000002
2929,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,267290.00000002055,267290.1000000205,267280.00000002,267290.00000002055
2928,COMP_M,VehicleProcessing,S,EdgeToSensor,23,10,STARLINK-3557,9,SensorModuleV,10.0,267291.100000025,267301.100000025,267231.10000002204,267291.100000025
2929,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,267300.10000002105,267301.10000002105,267290.1000000205,267300.10000002105
2929,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,23,5,STARLINK-3557,FogModuleV,10.0,267321.10000002204,267331.10000002204,267301.10000002105,267321.10000002204
2931,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,149,9,STARLINK-11152 [DTC],None,100.0,267350.00000001,267450.00000001,264610.0,264630.00000001
2930,COMP_M,VehicleProcessing,FogModule,EdgeToFog,149,3,STARLINK-11152 [DTC],5,SensorModule,10.0,267370.00000002,267380.00000002,267350.00000001,267370.00000002
2930,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,267390.00000002055,267390.1000000205,267380.00000002,267390.00000002055
2929,COMP_M,VehicleProcessing,S,EdgeToSensor,23,10,STARLINK-3557,9,SensorModuleV,10.0,267391.100000025,267401.100000025,267331.10000002204,267391.100000025
2930,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,267400.10000002105,267401.10000002105,267390.1000000205,267400.10000002105
2930,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,23,5,STARLINK-3557,FogModuleV,10.0,267421.10000002204,267431.10000002204,267401.10000002105,267421.10000002204
2932,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,142,149,9,STARLINK-11152 [DTC],None,100.0,267450.00000001,267550.00000001,264700.0,264720.00000001
2931,COMP_M,VehicleProcessing,FogModule,EdgeToFog,149,3,STARLINK-11152 [DTC],5,SensorModule,10.0,267470.00000002,267480.00000002,267450.00000001,267470.00000002
2931,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,267490.00000002055,267490.1000000205,267480.00000002,267490.00000002055
2930,COMP_M,VehicleProcessing,S,EdgeToSensor,23,10,STARLINK-3557,9,SensorModuleV,10.0,267491.100000025,267501.100000025,267431.10000002204,267491.100000025
